2020-12-28	,US_WY,504
2020-12-29	,US_AK,366
2020-12-29	,US_AL,3907
2020-12-29	,US_AR,2718
2020-12-29	,US_AS,0
2020-12-29	,US_AZ,2799
2020-12-29	,US_CA,30921
2020-12-29	,US_CO,1740
2020-12-29	,US_CT,767
2020-12-29	,US_DC,223
2020-12-29	,US_DE,416
2020-12-29	,US_FL,13832
2020-12-29	,US_GA,9450
2020-12-29	,US_GU,12
2020-12-29	,US_HI,75
2020-12-29	,US_IA,697
2020-12-29	,US_ID,795
2020-12-29	,US_IL,5644
2020-12-29	,US_IN,3976
2020-12-29	,US_KS,0
2020-12-29	,US_KY,2975
2020-12-29	,US_LA,3946
2020-12-29	,US_MA,4145
2020-12-29	,US_MD,1878
2020-12-29	,US_ME,590
2020-12-29	,US_MI,3963
2020-12-29	,US_MN,972
2020-12-29	,US_MO,2479
2020-12-29	,US_MP,0
2020-12-29	,US_MS,1943
2020-12-29	,US_MT,427
2020-12-29	,US_NC,3563
2020-12-29	,US_ND,272
2020-12-29	,US_NE,875
2020-12-29	,US_NH,1027
2020-12-29	,US_NJ,4407
2020-12-29	,US_NM,1216
2020-12-29	,US_NV,1747
2020-12-29	,US_NY,11438
2020-12-29	,US_OH,7526
2020-12-29	,US_OK,1194
2020-12-29	,US_OR,820
2020-12-29	,US_PA,8545
2020-12-29	,US_PR,2132
2020-12-29	,US_RI,1187
2020-12-29	,US_SC,2552
2020-12-29	,US_SD,501
2020-12-29	,US_TN,4797
2020-12-29	,US_TX,32552
2020-12-29	,US_UT,2736
2020-12-29	,US_VA,4122
2020-12-29	,US_VI,0
2020-12-29	,US_VT,82
2020-12-29	,US_WA,1953
2020-12-29	,US_WI,2919
2020-12-29	,US_WV,1337
2020-12-29	,US_WY,219
2020-12-30	,US_AK,372
2020-12-30	,US_AL,5016
2020-12-30	,US_AR,3184
2020-12-30	,US_AS,0
2020-12-30	,US_AZ,5267
2020-12-30	,US_CA,0
2020-12-30	,US_CO,2451
2020-12-30	,US_CT,1696
2020-12-30	,US_DC,225
2020-12-30	,US_DE,874
2020-12-30	,US_FL,17057
2020-12-30	,US_GA,9053
2020-12-30	,US_GU,15
2020-12-30	,US_HI,106
2020-12-30	,US_IA,1052
2020-12-30	,US_ID,1514
2020-12-30	,US_IL,7374
2020-12-30	,US_IN,4735
2020-12-30	,US_KS,6371
2020-12-30	,US_KY,3770
2020-12-30	,US_LA,6744
2020-12-30	,US_MA,6839
2020-12-30	,US_MD,2628
2020-12-30	,US_ME,590
2020-12-30	,US_MI,4782
2020-12-30	,US_MN,1997
2020-12-30	,US_MO,2761
2020-12-30	,US_MP,0
2020-12-30	,US_MS,3023
2020-12-30	,US_MT,874
2020-12-30	,US_NC,8551
2020-12-30	,US_ND,371
2020-12-30	,US_NE,932
2020-12-30	,US_NH,545
2020-12-30	,US_NJ,5230
2020-12-30	,US_NM,1311
2020-12-30	,US_NV,2470
2020-12-30	,US_NY,13422
2020-12-30	,US_OH,8178
2020-12-30	,US_OK,3249
2020-12-30	,US_OR,682
2020-12-30	,US_PA,8984
2020-12-30	,US_PR,98
2020-12-30	,US_RI,1160
2020-12-30	,US_SC,2873
2020-12-30	,US_SD,562
2020-12-30	,US_TN,8220
2020-12-30	,US_TX,21469
2020-12-30	,US_UT,2614
2020-12-30	,US_VA,4048
2020-12-30	,US_VI,31
2020-12-30	,US_VT,74
2020-12-30	,US_WA,2174
2020-12-30	,US_WI,3170
2020-12-30	,US_WV,1452
2020-12-30	,US_WY,210
2020-12-31	,US_AL,4406
2020-12-31	,US_AR,2708
2020-12-31	,US_AS,0
2020-12-31	,US_AZ,7718
2020-12-31	,US_CA,74426
2020-12-31	,US_CO,3238
2020-12-31	,US_CT,2045
2020-12-31	,US_DC,269
2020-12-31	,US_DE,629
2020-12-31	,US_FL,21518
2020-12-31	,US_GA,11709
2020-12-31	,US_GU,9
2020-12-31	,US_HI,188
2020-12-31	,US_IA,1323
2020-12-31	,US_ID,1340
2020-12-31	,US_IL,8009
2020-12-31	,US_IN,6468
2020-12-31	,US_KS,0
2020-12-31	,US_KY,0
2020-12-31	,US_LA,4046
2020-12-31	,US_MA,7260
2020-12-31	,US_MD,2973
2020-12-31	,US_ME,702
2020-12-31	,US_MI,0
2020-12-31	,US_MN,2195
2020-12-31	,US_MO,3714
2020-12-31	,US_MP,0
2020-12-31	,US_MS,2756
2020-12-31	,US_AK,461
2020-12-31	,US_MT,255
2020-12-31	,US_NC,6715
2020-12-31	,US_ND,293
2020-12-31	,US_NE,1516
2020-12-31	,US_NH,786
2020-12-31	,US_NJ,5712
2020-12-31	,US_NM,1678
2020-12-31	,US_NV,2137
2020-12-31	,US_NY,16802
2020-12-31	,US_OH,9632
2020-12-31	,US_OK,3906
2020-12-31	,US_OR,1033
2020-12-31	,US_PA,8992
2020-12-31	,US_PR,403
2020-12-31	,US_RI,1592
2020-12-31	,US_SC,4032
2020-12-31	,US_SD,444
2020-12-31	,US_TN,5993
2020-12-31	,US_TX,18725
2020-12-31	,US_UT,4672
2020-12-31	,US_VA,5239
2020-12-31	,US_VI,21
2020-12-31	,US_VT,136
2020-12-31	,US_WA,1484
2020-12-31	,US_WI,4212
2020-12-31	,US_WV,1109
2020-12-31	,US_WY,276
2021-01-01	,US_MS,2575
2021-01-01	,US_AK,289
2021-01-01	,US_AL,4521
2021-01-01	,US_AR,4304
2021-01-01	,US_AS,0
2021-01-01	,US_AZ,10060
2021-01-01	,US_CA,53341
2021-01-01	,US_CO,3064
2021-01-01	,US_CT,0
2021-01-01	,US_DC,257
2021-01-01	,US_DE,809
2021-01-01	,US_FL,9931
2021-01-01	,US_GA,11137
2021-01-01	,US_GU,9
2021-01-01	,US_HI,288
2021-01-01	,US_IA,1593
2021-01-01	,US_ID,1213
2021-01-01	,US_IL,7201
2021-01-01	,US_IN,6288
2021-01-01	,US_KS,5312
2021-01-01	,US_KY,0
2021-01-01	,US_LA,0
2021-01-01	,US_MA,0
2021-01-01	,US_MD,3557
2021-01-01	,US_ME,0
2021-01-01	,US_MI,0
2021-01-01	,US_MN,0
2021-01-01	,US_MO,4729
2021-01-01	,US_MP,0
2021-01-01	,US_MT,0
2021-01-01	,US_NC,0
2021-01-01	,US_ND,0
2021-01-01	,US_NE,1501
2021-01-01	,US_NH,0
2021-01-01	,US_NJ,5918
2021-01-01	,US_NM,1278
2021-01-01	,US_NV,2315
2021-01-01	,US_NY,16497
2021-01-01	,US_OH,0
2021-01-01	,US_OK,0
2021-01-01	,US_OR,1649
2021-01-01	,US_PA,7714
2021-01-01	,US_PR,763
2021-01-01	,US_RI,863
2021-01-01	,US_SC,0
2021-01-01	,US_SD,0
2021-01-01	,US_TN,0
2021-01-01	,US_TX,16311
2021-01-01	,US_UT,0
2021-01-01	,US_VA,5182
2021-01-01	,US_VI,5
2021-01-01	,US_VT,0
2021-01-01	,US_WA,4422
2021-01-01	,US_WI,2085
2021-01-01	,US_WV,2486
2021-01-01	,US_WY,0
2021-01-02	,US_AK,168
2021-01-02	,US_AL,3711
2021-01-02	,US_AR,2000
2021-01-02	,US_AS,0
2021-01-02	,US_AZ,8883
2021-01-02	,US_CA,45352
2021-01-02	,US_CO,2011
2021-01-02	,US_CT,4412
2021-01-02	,US_DC,255
2021-01-02	,US_DE,616
2021-01-02	,US_FL,10742
2021-01-02	,US_GA,7533
2021-01-02	,US_GU,0
2021-01-02	,US_HI,169
2021-01-02	,US_IA,476
2021-01-02	,US_ID,0
2021-01-02	,US_IL,4762
2021-01-02	,US_IN,5317
2021-01-02	,US_KS,0
2021-01-02	,US_KY,8709
2021-01-02	,US_LA,0
2021-01-02	,US_MA,9003
2021-01-02	,US_MD,2952
2021-01-02	,US_ME,1044
2021-01-02	,US_MI,9500
2021-01-02	,US_MN,2530
2021-01-02	,US_MO,2157
2021-01-02	,US_MP,0
2021-01-02	,US_MS,1891
2021-01-02	,US_MT,389
2021-01-02	,US_NC,18892
2021-01-02	,US_ND,396
2021-01-02	,US_NE,918
2021-01-02	,US_NH,1156
2021-01-02	,US_NJ,5799
2021-01-02	,US_NM,1237
2021-01-02	,US_NV,1825
2021-01-02	,US_NY,15074
2021-01-02	,US_OH,14293
2021-01-02	,US_OK,5119
2021-01-02	,US_OR,1430
2021-01-02	,US_PA,9253
2021-01-02	,US_PR,878
2021-01-02	,US_RI,783
2021-01-02	,US_SC,5211
2021-01-02	,US_SD,665
2021-01-02	,US_TN,17330
2021-01-02	,US_TX,4763
2021-01-02	,US_UT,5042
2021-01-02	,US_VA,3989
2021-01-02	,US_VI,0
2021-01-02	,US_VT,277
2021-01-02	,US_WA,0
2021-01-02	,US_WI,1129
2021-01-02	,US_WV,1507
2021-01-02	,US_WY,164
2021-01-03	,US_AK,214
2021-01-03	,US_AL,2476
2021-01-03	,US_AR,2033
2021-01-03	,US_AS,0
2021-01-03	,US_AZ,17234
2021-01-03	,US_CA,29633
2021-01-03	,US_CO,2078
2021-01-03	,US_CT,0
2021-01-03	,US_DC,140
2021-01-03	,US_DE,850
2021-01-03	,US_FL,11515
2021-01-03	,US_GA,5778
2021-01-03	,US_GU,1
2021-01-03	,US_HI,149
2021-01-03	,US_IA,865
2021-01-03	,US_ID,1122
2021-01-03	,US_IL,4469
2021-01-03	,US_IN,2981
2021-01-03	,US_KS,0
2021-01-03	,US_KY,2855
2021-01-03	,US_LA,5783
2021-01-03	,US_MA,3481
2021-01-03	,US_MD,2148
2021-01-03	,US_ME,347
2021-01-03	,US_MI,0
2021-01-03	,US_MN,2712
2021-01-03	,US_MO,2305
2021-01-03	,US_MP,0
2021-01-03	,US_MS,1784
2021-01-03	,US_MT,437
2021-01-03	,US_NC,6487
2021-01-03	,US_ND,150
2021-01-03	,US_NE,546
2021-01-03	,US_NH,1266
2021-01-03	,US_NJ,4088
2021-01-03	,US_NM,1015
2021-01-03	,US_NV,2747
2021-01-03	,US_NY,11368
2021-01-03	,US_OH,6808
2021-01-03	,US_OK,8017
2021-01-03	,US_OR,1009
2021-01-03	,US_PA,4579
2021-01-03	,US_PR,237
2021-01-03	,US_RI,888
2021-01-03	,US_SC,8951
2021-01-03	,US_SD,703
2021-01-03	,US_TN,4165
2021-01-03	,US_TX,16095
2021-01-03	,US_UT,1819
2021-01-03	,US_VA,5010
2021-01-03	,US_VI,5
2021-01-03	,US_VT,104
2021-01-03	,US_WA,0
2021-01-03	,US_WI,2593
2021-01-03	,US_WV,1731
2021-01-03	,US_WY,302
2021-01-04	,US_AR,1306
2021-01-04	,US_AS,0
2021-01-04	,US_AZ,5158
2021-01-04	,US_CA,31440
2021-01-04	,US_CO,2185
2021-01-04	,US_CT,4516
2021-01-04	,US_DC,262
2021-01-04	,US_DE,775
2021-01-04	,US_FL,15548
2021-01-04	,US_GA,5163
2021-01-04	,US_GU,17
2021-01-04	,US_HI,89
2021-01-04	,US_IA,701
2021-01-04	,US_ID,308
2021-01-04	,US_IL,5059
2021-01-04	,US_IN,3617
2021-01-04	,US_KS,3572
2021-01-04	,US_KY,2317
2021-01-04	,US_LA,1123
2021-01-04	,US_MA,4906
2021-01-04	,US_MD,2483
2021-01-04	,US_ME,376
2021-01-04	,US_MI,5490
2021-01-04	,US_MN,3144
2021-01-04	,US_MO,1196
2021-01-04	,US_MP,0
2021-01-04	,US_MS,1616
2021-01-04	,US_AK,208
2021-01-04	,US_AL,2161
2021-01-04	,US_MT,283
2021-01-04	,US_NC,5187
2021-01-04	,US_ND,199
2021-01-04	,US_NE,738
2021-01-04	,US_NH,878
2021-01-04	,US_NJ,2358
2021-01-04	,US_NM,921
2021-01-04	,US_NV,1414
2021-01-04	,US_NY,11209
2021-01-04	,US_OH,5942
2021-01-04	,US_OK,2699
2021-01-04	,US_OR,1397
2021-01-04	,US_PA,3226
2021-01-04	,US_PR,636
2021-01-04	,US_RI,633
2021-01-04	,US_SC,3803
2021-01-04	,US_SD,111
2021-01-04	,US_TN,3953
2021-01-04	,US_TX,18182
2021-01-04	,US_UT,2160
2021-01-04	,US_VA,3771
2021-01-04	,US_VI,1
2021-01-04	,US_VT,80
2021-01-04	,US_WA,8644
2021-01-04	,US_WI,1626
2021-01-04	,US_WV,828
2021-01-04	,US_WY,372
2021-01-05	,US_MS,1767
2021-01-05	,US_AK,339
2021-01-05	,US_AL,5498
2021-01-05	,US_AR,4107
2021-01-05	,US_AS,0
2021-01-05	,US_AZ,5932
2021-01-05	,US_CA,29892
2021-01-05	,US_CO,3458
2021-01-05	,US_CT,2332
2021-01-05	,US_DC,316
2021-01-05	,US_DE,632
2021-01-05	,US_FL,17813
2021-01-05	,US_GA,10091
2021-01-05	,US_GU,13
2021-01-05	,US_HI,123
2021-01-05	,US_IA,1021
2021-01-05	,US_ID,798
2021-01-05	,US_IL,6839
2021-01-05	,US_IN,3395
2021-01-05	,US_KS,0
2021-01-05	,US_KY,1693
2021-01-05	,US_LA,4467
2021-01-05	,US_MA,4634
2021-01-05	,US_MD,1956
2021-01-05	,US_ME,597
2021-01-05	,US_MI,3031
2021-01-05	,US_MN,1573
2021-01-05	,US_MO,2632
2021-01-05	,US_MP,0
2021-01-05	,US_MT,714
2021-01-05	,US_NC,5285
2021-01-05	,US_ND,254
2021-01-05	,US_NE,585
2021-01-05	,US_NH,664
2021-01-05	,US_NJ,6271
2021-01-05	,US_NM,1184
2021-01-05	,US_NV,2423
2021-01-05	,US_NY,12666
2021-01-05	,US_OH,7580
2021-01-05	,US_OK,1497
2021-01-05	,US_OR,708
2021-01-05	,US_PA,8818
2021-01-05	,US_PR,514
2021-01-05	,US_RI,1144
2021-01-05	,US_SC,2601
2021-01-05	,US_SD,433
2021-01-05	,US_TN,5399
2021-01-05	,US_TX,31630
2021-01-05	,US_UT,3318
2021-01-05	,US_VA,4377
2021-01-05	,US_VI,13
2021-01-05	,US_VT,165
2021-01-05	,US_WA,1039
2021-01-05	,US_WI,4019
2021-01-05	,US_WV,1276
2021-01-05	,US_WY,322
2021-01-06	,US_AK,337
2021-01-06	,US_AL,4591
2021-01-06	,US_AR,3705
2021-01-06	,US_AS,0
2021-01-06	,US_AZ,7206
2021-01-06	,US_CA,36385
2021-01-06	,US_CO,2557
2021-01-06	,US_CT,2486
2021-01-06	,US_DC,268
2021-01-06	,US_DE,1194
2021-01-06	,US_FL,19852
2021-01-06	,US_GA,7686
2021-01-06	,US_GU,21
2021-01-06	,US_HI,142
2021-01-06	,US_IA,2010
2021-01-06	,US_ID,1538
2021-01-06	,US_IL,7569
2021-01-06	,US_IN,6146
2021-01-06	,US_KS,5501
2021-01-06	,US_KY,5705
2021-01-06	,US_LA,6876
2021-01-06	,US_MA,6851
2021-01-06	,US_MD,3146
2021-01-06	,US_ME,525
2021-01-06	,US_MI,4856
2021-01-06	,US_MN,2326
2021-01-06	,US_MO,2854
2021-01-06	,US_MP,2
2021-01-06	,US_MS,2791
2021-01-06	,US_MT,682
2021-01-06	,US_NC,6952
2021-01-06	,US_ND,338
2021-01-06	,US_NE,1448
2021-01-06	,US_NH,846
2021-01-06	,US_NJ,5848
2021-01-06	,US_NM,1485
2021-01-06	,US_NV,1938
2021-01-06	,US_NY,16648
2021-01-06	,US_OH,7814
2021-01-06	,US_OK,3305
2021-01-06	,US_OR,1035
2021-01-06	,US_PA,9474
2021-01-06	,US_PR,293
2021-01-06	,US_RI,1611
2021-01-06	,US_SC,5162
2021-01-06	,US_SD,608
2021-01-06	,US_TN,7588
2021-01-06	,US_TX,24010
2021-01-06	,US_UT,3769
2021-01-06	,US_VA,5387
2021-01-06	,US_VI,28
2021-01-06	,US_VT,120
2021-01-06	,US_WA,2332
2021-01-06	,US_WI,4109
2021-01-06	,US_WV,1516
2021-01-06	,US_WY,321
2021-01-07	,US_MS,3255
2021-01-07	,US_AK,398
2021-01-07	,US_AL,5046
2021-01-07	,US_AR,3323
2021-01-07	,US_AS,0
2021-01-07	,US_AZ,9913
2021-01-07	,US_CA,50030
2021-01-07	,US_CO,3473
2021-01-07	,US_CT,3304
2021-01-07	,US_DC,357
2021-01-07	,US_DE,572
2021-01-07	,US_FL,19461
2021-01-07	,US_GA,9790
2021-01-07	,US_GU,8
2021-01-07	,US_HI,321
2021-01-07	,US_IA,1294
2021-01-07	,US_ID,1263
2021-01-07	,US_IL,8757
2021-01-07	,US_IN,7270
2021-01-07	,US_KS,0
2021-01-07	,US_KY,4889
2021-01-07	,US_LA,4530
2021-01-07	,US_MA,7548
2021-01-07	,US_MD,2970
2021-01-07	,US_ME,535
2021-01-07	,US_MI,4249
2021-01-07	,US_MN,1983
2021-01-07	,US_MO,3983
2021-01-07	,US_MP,1
2021-01-07	,US_MT,690
2021-01-07	,US_NC,10398
2021-01-07	,US_ND,324
2021-01-07	,US_NE,1436
2021-01-07	,US_NH,423
2021-01-07	,US_NJ,7539
2021-01-07	,US_NM,1835
2021-01-07	,US_NV,3402
2021-01-07	,US_NY,17636
2021-01-07	,US_OH,10251
2021-01-07	,US_OK,3781
2021-01-07	,US_OR,735
2021-01-07	,US_PA,9698
2021-01-07	,US_PR,286
2021-01-07	,US_RI,1128
2021-01-07	,US_SC,4877
2021-01-07	,US_SD,448
2021-01-07	,US_TN,9000
2021-01-07	,US_TX,24578
2021-01-07	,US_UT,4597
2021-01-07	,US_VA,5379
2021-01-07	,US_VI,23
2021-01-07	,US_VT,245
2021-01-07	,US_WA,1985
2021-01-07	,US_WI,4509
2021-01-07	,US_WV,1324
2021-01-07	,US_WY,278
2021-01-08	,US_AL,5057
2021-01-08	,US_AR,2944
2021-01-08	,US_AS,0
2021-01-08	,US_AZ,11658
2021-01-08	,US_CA,52636
2021-01-08	,US_CO,3187
2021-01-08	,US_CT,3236
2021-01-08	,US_DC,350
2021-01-08	,US_DE,992
2021-01-08	,US_FL,15343
2021-01-08	,US_GA,13296
2021-01-08	,US_GU,13
2021-01-08	,US_HI,308
2021-01-08	,US_IA,1608
2021-01-08	,US_ID,1067
2021-01-08	,US_IL,9277
2021-01-08	,US_IN,6095
2021-01-08	,US_KS,5504
2021-01-08	,US_KY,4737
2021-01-08	,US_LA,3377
2021-01-08	,US_MA,8120
2021-01-08	,US_MD,3732
2021-01-08	,US_ME,782
2021-01-08	,US_MI,3908
2021-01-08	,US_MN,2374
2021-01-08	,US_MO,4332
2021-01-08	,US_MP,0
2021-01-08	,US_MS,2175
2021-01-08	,US_AK,372
2021-01-08	,US_MT,818
2021-01-08	,US_NC,10028
2021-01-08	,US_ND,282
2021-01-08	,US_NE,1122
2021-01-08	,US_NH,891
2021-01-08	,US_NJ,6949
2021-01-08	,US_NM,1637
2021-01-08	,US_NV,2866
2021-01-08	,US_NY,18832
2021-01-08	,US_OH,9535
2021-01-08	,US_OK,5232
2021-01-08	,US_OR,862
2021-01-08	,US_PA,10178
2021-01-08	,US_PR,2169
2021-01-08	,US_RI,1023
2021-01-08	,US_SC,6064
2021-01-08	,US_SD,448
2021-01-08	,US_TN,6369
2021-01-08	,US_TX,23520
2021-01-08	,US_UT,3793
2021-01-08	,US_VA,5238
2021-01-08	,US_VI,37
2021-01-08	,US_VT,216
2021-01-08	,US_WA,3260
2021-01-08	,US_WI,4110
2021-01-08	,US_WV,1896
2021-01-08	,US_WY,479
2021-01-09	,US_MS,3203
2021-01-09	,US_AK,248
2021-01-09	,US_AL,4863
2021-01-09	,US_AR,2886
2021-01-09	,US_AS,0
2021-01-09	,US_AZ,11094
2021-01-09	,US_CA,49685
2021-01-09	,US_CO,2837
2021-01-09	,US_CT,0
2021-01-09	,US_DC,334
2021-01-09	,US_DE,816
2021-01-09	,US_FL,12495
2021-01-09	,US_GA,11926
2021-01-09	,US_GU,5
2021-01-09	,US_HI,248
2021-01-09	,US_IA,1072
2021-01-09	,US_ID,1085
2021-01-09	,US_IL,6717
2021-01-09	,US_IN,5966
2021-01-09	,US_KS,0
2021-01-09	,US_KY,4231
2021-01-09	,US_LA,0
2021-01-09	,US_MA,7414
2021-01-09	,US_MD,3758
2021-01-09	,US_ME,612
2021-01-09	,US_MI,2898
2021-01-09	,US_MN,2469
2021-01-09	,US_MO,3825
2021-01-09	,US_MP,0
2021-01-09	,US_MT,534
2021-01-09	,US_NC,11581
2021-01-09	,US_ND,120
2021-01-09	,US_NE,1023
2021-01-09	,US_NH,719
2021-01-09	,US_NJ,7427
2021-01-09	,US_NM,1498
2021-01-09	,US_NV,2648
2021-01-09	,US_NY,16943
2021-01-09	,US_OH,8374
2021-01-09	,US_OK,4289
2021-01-09	,US_OR,1762
2021-01-09	,US_PA,10045
2021-01-09	,US_PR,563
2021-01-09	,US_RI,1387
2021-01-09	,US_SC,5908
2021-01-09	,US_SD,321
2021-01-09	,US_TN,5844
2021-01-09	,US_TX,23290
2021-01-09	,US_UT,2613
2021-01-09	,US_VA,5798
2021-01-09	,US_VI,0
2021-01-09	,US_VT,171
2021-01-09	,US_WA,4595
2021-01-09	,US_WI,3516
2021-01-09	,US_WV,1880
2021-01-09	,US_WY,72
2021-01-10	,US_AK,175
2021-01-10	,US_AL,2750
2021-01-10	,US_AR,3330
2021-01-10	,US_AS,0
2021-01-10	,US_AZ,11201
2021-01-10	,US_CA,39839
2021-01-10	,US_CO,2201
2021-01-10	,US_CT,0
2021-01-10	,US_DC,202
2021-01-10	,US_DE,711
2021-01-10	,US_FL,11828
2021-01-10	,US_GA,8193
2021-01-10	,US_GU,8
2021-01-10	,US_HI,198
2021-01-10	,US_IA,940
2021-01-10	,US_ID,977
2021-01-10	,US_IL,4711
2021-01-10	,US_IN,5093
2021-01-10	,US_KS,0
2021-01-10	,US_KY,3227
2021-01-10	,US_LA,5398
2021-01-10	,US_MA,5656
2021-01-10	,US_MD,3310
2021-01-10	,US_ME,279
2021-01-10	,US_MI,0
2021-01-10	,US_MN,2159
2021-01-10	,US_MO,2744
2021-01-10	,US_MP,0
2021-01-10	,US_MS,2214
2021-01-10	,US_MT,222
2021-01-10	,US_NC,8833
2021-01-10	,US_ND,158
2021-01-10	,US_NE,1006
2021-01-10	,US_NH,729
2021-01-10	,US_NJ,5646
2021-01-10	,US_NM,1203
2021-01-10	,US_NV,2259
2021-01-10	,US_NY,15355
2021-01-10	,US_OH,6088
2021-01-10	,US_OK,6487
2021-01-10	,US_WY,113
2021-01-10	,US_WV,1434
2021-01-10	,US_WI,2126
2021-01-10	,US_WA,2988
2021-01-10	,US_VT,177
2021-01-10	,US_VI,0
2021-01-10	,US_VA,5141
2021-01-10	,US_UT,2276
2021-01-10	,US_TX,15855
2021-01-10	,US_TN,7419
2021-01-10	,US_SD,417
2021-01-10	,US_SC,4441
2021-01-10	,US_RI,1038
2021-01-10	,US_PR,489
2021-01-10	,US_PA,7506
2021-01-10	,US_OR,1629
2021-01-11	,US_KY,2082
2021-01-11	,US_WY,563
2021-01-11	,US_WV,1070
2021-01-11	,US_WI,1682
2021-01-11	,US_WA,0
2021-01-11	,US_VT,111
2021-01-11	,US_VI,0
2021-01-11	,US_VA,4530
2021-01-11	,US_UT,1484
2021-01-11	,US_TX,14834
2021-01-11	,US_TN,3527
2021-01-11	,US_SD,181
2021-01-11	,US_SC,3129
2021-01-11	,US_RI,568
2021-01-11	,US_PR,349
2021-01-11	,US_PA,5338
2021-01-11	,US_OR,1207
2021-01-11	,US_OK,3885
2021-01-11	,US_OH,7892
2021-01-11	,US_NY,13714
2021-01-11	,US_NV,1681
2021-01-11	,US_NM,930
2021-01-11	,US_NJ,5334
2021-01-11	,US_NH,707
2021-01-11	,US_NE,406
2021-01-11	,US_ND,114
2021-01-11	,US_NC,5936
2021-01-11	,US_MT,329
2021-01-11	,US_MS,1227
2021-01-11	,US_MP,0
2021-01-11	,US_MO,1659
2021-01-11	,US_MN,980
2021-01-11	,US_MI,5129
2021-01-11	,US_ME,313
2021-01-11	,US_MD,3012
2021-01-11	,US_MA,4251
2021-01-11	,US_LA,1405
2021-01-11	,US_KS,5180
2021-01-11	,US_IN,3685
2021-01-11	,US_IL,4776
2021-01-11	,US_ID,432
2021-01-11	,US_IA,476
2021-01-11	,US_HI,172
2021-01-11	,US_GU,11
2021-01-11	,US_GA,7454
2021-01-11	,US_FL,14889
2021-01-11	,US_DE,514
2021-01-11	,US_DC,430
2021-01-11	,US_CT,7364
2021-01-11	,US_CO,1677
2021-01-11	,US_CA,36487
2021-01-11	,US_AZ,8995
2021-01-11	,US_AS,0
2021-01-11	,US_AR,1268
2021-01-11	,US_AL,2100
2021-01-11	,US_AK,156
2021-01-12	,US_AS,0
2021-01-12	,US_AZ,8559
2021-01-12	,US_CA,33751
2021-01-12	,US_CO,1511
2021-01-12	,US_CT,3689
2021-01-12	,US_DC,177
2021-01-12	,US_DE,731
2021-01-12	,US_FL,14010
2021-01-12	,US_GA,9193
2021-01-12	,US_GU,0
2021-01-12	,US_HI,114
2021-01-12	,US_IA,637
2021-01-12	,US_ID,572
2021-01-12	,US_IL,6642
2021-01-12	,US_IN,3139
2021-01-12	,US_KS,0
2021-01-12	,US_KY,3022
2021-01-12	,US_LA,4705
2021-01-12	,US_AK,294
2021-01-12	,US_MA,5487
2021-01-12	,US_MD,2665
2021-01-12	,US_ME,715
2021-01-12	,US_MI,2468
2021-01-12	,US_MN,1315
2021-01-12	,US_MO,2131
2021-01-12	,US_MP,3
2021-01-12	,US_MS,1648
2021-01-12	,US_AL,3848
2021-01-12	,US_AR,3209
2021-01-12	,US_MT,424
2021-01-12	,US_NC,6851
2021-01-12	,US_ND,138
2021-01-12	,US_NE,644
2021-01-12	,US_NH,841
2021-01-12	,US_NJ,4587
2021-01-12	,US_NM,887
2021-01-12	,US_NV,2593
2021-01-12	,US_NY,15214
2021-01-12	,US_OH,7981
2021-01-12	,US_OK,2210
2021-01-12	,US_OR,924
2021-01-12	,US_PA,7275
2021-01-12	,US_PR,959
2021-01-12	,US_RI,786
2021-01-12	,US_SC,1703
2021-01-12	,US_SD,244
2021-01-12	,US_TN,3478
2021-01-12	,US_TX,26052
2021-01-12	,US_UT,2146
2021-01-12	,US_VA,4561
2021-01-12	,US_VI,23
2021-01-12	,US_VT,169
2021-01-12	,US_WA,5091
2021-01-12	,US_WI,3307
2021-01-12	,US_WV,921
2021-01-12	,US_WY,677
2021-01-13	,US_AK,332
2021-01-13	,US_AL,3147
2021-01-13	,US_AR,2467
2021-01-13	,US_AS,0
2021-01-13	,US_AZ,5629
2021-01-13	,US_CA,35930
2021-01-13	,US_CO,2438
2021-01-13	,US_CT,3529
2021-01-13	,US_DC,220
2021-01-13	,US_DE,879
2021-01-13	,US_FL,13700
2021-01-13	,US_GA,8596
2021-01-13	,US_GU,21
2021-01-13	,US_HI,106
2021-01-13	,US_IA,1441
2021-01-13	,US_ID,1034
2021-01-13	,US_IL,5862
2021-01-13	,US_IN,3642
2021-01-13	,US_KS,4539
2021-01-13	,US_KY,4553
2021-01-13	,US_LA,2896
2021-01-13	,US_MA,5918
2021-01-13	,US_MD,2516
2021-01-13	,US_ME,824
2021-01-13	,US_MI,3128
2021-01-13	,US_MN,1487
2021-01-13	,US_MO,2060
2021-01-13	,US_MP,0
2021-01-13	,US_MS,1942
2021-01-13	,US_MT,576
2021-01-13	,US_NC,5098
2021-01-13	,US_ND,167
2021-01-13	,US_NE,1000
2021-01-13	,US_NH,977
2021-01-13	,US_NJ,7880
2021-01-13	,US_NM,1145
2021-01-13	,US_NV,1143
2021-01-13	,US_NY,14577
2021-01-13	,US_OH,6701
2021-01-13	,US_OK,3907
2021-01-13	,US_OR,1173
2021-01-13	,US_PA,7960
2021-01-13	,US_PR,212
2021-01-13	,US_RI,1092
2021-01-13	,US_SC,6021
2021-01-13	,US_SD,452
2021-01-13	,US_TN,4625
2021-01-13	,US_TX,27343
2021-01-13	,US_UT,5188
2021-01-13	,US_VA,4598
2021-01-13	,US_VI,0
2021-01-13	,US_VT,121
